t, sec	data
298.8061398521887	39.636511603375524
299.1472427515634	39.56887552742616
299.488345650938	39.32431540084388
299.8294485503127	38.72956012658228
300.1705514496873	40.81337025316456
300.511654349062	40.15382383966245
300.8527572484366	40.147529535864976
301.1938601478113	40.147951476793246
301.5349630471859	40.1329694092827
301.8760659465606	40.20657067510548
302.2171688459352	39.954053797468355
302.5582717453098	39.06232278481013
302.8993746446845	39.60545358649789
303.2404775440591	39.31647046413502
303.5815804434338	40.23551054852321
303.9226833428084	40.00301687763713
304.2637862421831	38.62557700421941
304.6048891415577	40.240744725738395
304.94599204093237	39.81411181434599
305.287094940307	39.5637246835443
305.62819783968166	39.114853375527424
305.9693007390563	39.22779113924051
306.31040363843096	38.552367088607596
306.6515065378056	38.97704641350211
306.9926094371802	39.64783438818566
307.33371233655487	40.20355696202532
307.6748152359295	38.207216244725736
308.01591813530416	38.20918670886076
308.3570210346788	38.35517616033755
308.69812393405346	39.12170358649789
309.0392268334281	38.705587552742614
309.38032973280275	38.48412974683544
309.72143263217737	38.64849894514768
310.06253553155204	37.45836181434599
310.40363843092666	37.865338607594936
310.74474133030134	38.81530485232067
311.08584422967596	37.577430379746836
311.4269471290506	37.21751054852321
311.76805002842525	38.99886181434599
312.10915292779987	38.92737869198312
312.45025582717454	36.95047257383966
312.79135872654916	37.62785654008439
313.13246162592384	37.65306223628692
313.47356452529846	37.73831751054853
313.81466742467313	37.38006329113924
314.15577032404775	36.96917405063291
314.4968732234224	36.82545042194093
314.83797612279704	37.27097573839662
315.17907902217166	36.77323628691983
315.52018192154634	38.91669092827004
315.86128482092096	37.842837552742616
316.20238772029563	37.333603375527424
316.54349061967025	36.95037552742616
316.8845935190449	37.201580168776374
