t, sec	data
299.1472427515634	85.65693248945148
299.488345650938	84.37889662447257
299.8294485503127	84.96019514767933
300.1705514496873	84.5297394514768
300.511654349062	84.05237658227848
300.8527572484366	84.46774578059072
301.1938601478113	84.22361392405064
301.5349630471859	83.89473734177216
301.8760659465606	83.94423734177215
302.2171688459352	84.03209071729958
302.5582717453098	83.97326265822785
302.8993746446845	83.89368143459916
303.2404775440591	84.08106540084388
303.5815804434338	83.78249789029536
303.9226833428084	83.73807594936709
304.2637862421831	83.29676898734178
304.6048891415577	83.47472784810127
304.94599204093237	83.30277953586499
305.287094940307	83.1554082278481
305.62819783968166	83.39833544303798
305.9693007390563	83.2053565400844
306.31040363843096	83.30819831223629
306.6515065378056	83.15028797468355
